,TEAM_ID,NEXT_SEASON,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,NEXT_W
14,1610612737,2021,1.4857503457623233,1.5818743006178588,0.9274845568422334,2.3225644616255763,2.360712588941564,1.8143594521436044,1.0360769348182204,0.5197984140317808,0.6584270011516892,0.21742744590519275,1.6776401150777802,1.49333183557253,1.2380563603258885,-0.0935419073120317,0.05205964136432599,-0.052584441063081924,0.23256093029626812,1.8089686251595267,0.4824764463818405,43
15,1610612738,2004,-1.0669142884844964,-1.0398680056033136,-0.6388607135933788,-0.4598150739249321,-0.4024361757506795,-0.46870614588925835,-0.03208936799766482,0.011209948573025956,-0.7791069227939021,-0.7286705642858098,-0.8391300717088619,-0.9520893177075146,-0.7771842664470178,1.1055785417256905,-1.016549059586456,0.7586464677154787,0.04954202916522609,-0.8676623951593823,-0.48114481539403164,45
16,1610612738,2005,-0.13387135320807264,-0.44690310481449613,0.5473654390953615,-0.8644489793947961,-0.865622962895622,-0.135717669678101,1.047242436241383,0.9533492370458014,0.9539575159807245,0.045409625870465015,-0.4835907905943974,-0.39469458344872654,-0.05014474085118817,0.5401396307973336,0.4613140374731361,0.976792594445848,1.2789516041541822,-0.02897271553532737,0.16456468021280277,33
17,1610612738,2006,-0.5060825511081015,-0.884535514508293,-0.12539623351643525,-0.8018767259716213,-0.8879837043439985,-0.6465066037583606,0.6862245568924601,0.711561278057213,-0.037493767654012106,-0.80751206513506,-0.6123687979271956,-0.786056843672982,-0.36072473236785324,-0.483499776917795,0.3135277277671769,1.2631093857794577,1.3545463676648302,-0.3680365646239827,-0.32505065851889037,24
18,1610612738,2007,-0.6846433284790613,-0.6251977902453023,-0.6794080382001073,-0.7518189232330814,-0.8592341796246573,-0.7976765326570459,0.7569393992391563,0.6948862464028276,0.3824964375652009,0.0955814900472606,-0.7439463271585328,-0.5986773372625809,-0.713656540909518,-0.0935419073120317,-0.2207766227082141,1.0926827242713566,1.0322739548036475,-0.4676029330071593,-0.725692327831753,66
19,1610612738,2008,1.608982431553549,1.5656656928514219,2.1068660589197568,0.4120249904379708,0.31151035477962846,0.11186503304526517,2.454095615559866,2.2817934255118386,2.9278155224163984,1.2208647294411046,1.9072009107579855,2.019891967510619,1.845099071017552,2.470431085345862,0.8819366112516355,2.2584010889867674,2.8664416378777857,1.827805505664452,2.544480258702457,62
20,1610612738,2009,1.1235989099677006,0.737675979449269,1.3803883395393681,-0.02598078352425316,-0.292229664326538,-0.33249718832226854,1.3859293127439807,1.3174207614998827,1.5382402291674167,0.7191460876731487,1.0869409944860322,1.1588949950172571,1.2380563603258885,1.164072222166555,0.6659412355275411,1.8698283007482972,2.0906006439527163,1.1299439326724576,1.6053137481703565,50
21,1610612738,2010,1.8277822573461338,1.5832250179317284,2.2484828441011304,0.00739108496810676,0.06075061139426302,-0.09397655966267215,1.9032642120171794,1.9927595435024918,2.7011298363268117,-0.04776669331501251,1.5376640201508256,1.2869771892724682,2.1733256529613003,2.5679205527473026,1.1093001646454188,2.1425109591612586,2.643636019109561,1.7641189096716094,0.9549214278572681,56
22,1610612738,2013,-0.09111736426009635,-0.29967491760269405,0.3950478621133541,-0.45564359036338714,-0.495073533179668,-0.2782743536529677,-0.5308150982322594,-0.7085955845079441,-0.05413330959429975,-1.9471301228651312,0.1323040270842024,-0.5322643476487678,0.24278866023839366,0.4816459503564692,-0.34582657707479497,0.37007367947700853,0.10524343385728235,-0.29089505398476484,-0.12733139314371145,25
23,1610612738,2014,-0.3677608221587665,-0.010621412434568931,-0.39885448596400686,-0.24289792872459265,-0.020706375310537213,0.030007147044704457,-0.7764561295418357,-0.9198126521301593,-0.04163834067717526,0.5184586309659663,-0.44719700591338923,-0.20731507703832544,-0.35366609619701994,-0.3567634692959219,-0.7209764401745375,0.19282995150858348,-0.006159375526830178,-0.5016887167779766,-0.9494272860194555,40
24,1610612738,2015,0.48228907574805624,0.8767998627778526,0.2867674175144992,0.320252352083981,0.6533102597762412,0.4798621821725886,-0.6982976195796977,-0.6752455211991732,0.5867850960370024,0.2102600367370791,0.49344235199574504,0.48764942142050394,0.9839454581758899,0.7936122460410798,-1.2325444353105504,0.04967155584177867,0.31611303733435253,0.24461054894096862,0.07819258007522456,48
25,1610612738,2016,0.4797741352217047,1.0105208768509573,0.37027215497134347,0.5246550465996855,0.836987778816477,0.6698237724527405,0.05351280957991483,-0.14998202408603298,0.9222096782909741,0.5399608584703073,0.6950079286905595,0.7675327347930018,0.8286554624175573,1.3200553700088602,-0.27761751105665994,-0.038950308142433845,0.42751584671846504,0.4679621320707972,0.6713503762007614,53
26,1610612738,2017,1.7900581494508605,2.080288989435794,2.1150796396532163,2.4935952876489207,2.6194583114156353,3.0723634129772828,0.9653620924715242,0.58927771259172,1.6060846437288592,-0.1767800583410583,1.5628597172376775,1.2656301568965995,2.5403747338446316,1.2420637960877077,0.006586930685569308,0.7586464677154787,1.1277620771328867,2.0457751229357304,0.536068773575639,55
27,1610612738,2018,1.4329365947089407,1.854719198019547,0.9922677288244537,2.0889613821790567,2.026898663033657,2.5746118967717866,0.12794948573433193,0.022326636342616227,1.2705783950113776,-0.15527783083671734,2.1199645750469562,1.7447524391105367,1.2133511337279719,0.7448675123403594,0.30215955009748774,0.47914674284219316,0.6025774043220704,1.5021965712221719,0.9184994579197351,49
28,1610612738,2021,0.27103407153452636,0.15011394791593055,0.14015692949282912,1.8511868191709924,1.9119005641562918,1.1841392212040422,-1.0593154989286206,-1.1893923305427234,-1.3405638594293765,-0.5853223809235367,-0.06366250581353389,-0.24763724930385478,-0.06779133127827142,-0.249525055154337,0.3248959054368661,-0.7138398877145138,-0.7581283388695897,0.3361039685363201,-0.04772337313738939,51
29,1610612739,2004,-1.0719441695371994,-0.8669761894279864,-1.3632753974374292,-1.8072042643039639,-1.7951909288209895,-1.9836113573043297,-0.43776925303923797,-0.3834324672474287,-0.8428067643321815,0.9843402268933539,-0.5563783599564137,-0.1456458723969276,-0.49483881961368587,-0.9124534334841347,1.2229819413423104,-0.49569376098414447,-0.5512374071562379,-1.2587519142140218,-0.55659032455035,42
30,1610612739,2005,-0.8908684516398881,-0.9466685109463012,-1.1017711826770522,-1.6111445369113493,-1.6274853679581653,-1.7068975061165343,-0.03208936799766482,0.01676829245782109,-1.0990557102126117,0.9915076360614675,-1.3514425791415152,-0.8168914459936809,-0.35366609619701994,-0.2592740018944811,0.2794231947581094,-1.2387540051594648,-0.13745554372953422,-0.9896536212865176,0.17184907420030934,50
31,1610612739,2006,0.4722293136426501,0.6228650077703408,0.40470749579284554,-0.3722139191324873,-0.2251474399814084,-0.7824163418987168,1.7320598568620202,1.9455136204817332,0.5794351143210468,1.7225833712090604,0.6194208374300041,1.0948538978896518,-0.24425723554910383,0.33541174925430794,0.5522594588306495,1.0381461925887643,1.326695665318802,0.6742708233152171,0.37216990885674067,50
32,1610612739,2007,1.1235989099677006,1.6142915161507325,0.8240628501420443,-0.23455496160150266,-0.15327362818305523,-0.1536067168275711,1.1030699433571958,1.650921394587591,0.7174718542698634,2.5898398805508127,1.3864898376297148,2.0317514299416572,0.7368931921967244,1.2225659026074194,0.0861641743733935,1.6107797752559836,1.7205841699269142,1.0169226496429058,0.9315073043259969,45
33,1610612739,2008,0.24839960679736242,0.7660410430405337,-0.21773153429704709,-0.10523897119360796,-0.06063627075406674,-0.32418316282508347,0.7085555597387853,1.0700744586264992,-0.02169130696470819,2.2386368313132436,0.7230031476759504,1.3533901788862812,0.04161752936964469,-0.005801386650734961,0.9160411442607029,0.5745856732867297,0.8532337254363237,0.3253400368192199,0.0001455016376539347,66
34,1610612739,2009,0.8871945004906553,0.7768467815514916,0.8893280397729434,0.43288240824569574,0.21408140989741642,0.487684632897446,1.0621297714722664,1.1145412097048604,1.0075919658913208,0.8051549976905126,0.9441653776605385,1.0663911880551604,0.3557268389717264,0.37440753621488426,0.984250210278838,-0.13438923858697038,0.8810844277823517,0.9819398715623303,2.21668252926466,61
35,1610612739,2010,0.7564175931203748,0.27167850616420747,0.8422252751442028,0.13670707537600146,0.003251561955580504,0.32112627634330293,1.0844607743185914,1.3757833722902317,0.8384607199608384,-0.2986260141989905,0.9917572499357031,0.7414419174447181,0.7757156911363076,-0.22027821493390476,0.984250210278838,0.35643954655636045,0.19277421265908506,0.8303478332131695,1.4310086063264489,19
36,1610612739,2012,-2.767014084298142,-2.7512268422762785,-2.276775964504586,-0.9854220026796009,-0.9790238659552459,-0.7430689872963585,-1.6696962433948408,-1.3700385067985652,-1.961167732262413,-0.9508602484973331,-2.457253729064456,-2.3965718418079485,-2.2877324070053433,-2.02383336186056,-1.9260032731615897,-1.8795582524299244,-2.258087593791391,-2.588097481275893,-1.2329983376759623,24
37,1610612739,2013,-0.5765008858459448,-0.2267361826537279,-0.7680221627329322,-0.40558578762484726,-0.37368665103133825,-0.6957923178882022,-0.6722447829256518,-0.6418954578904025,-0.2355349416672519,0.5184586309659663,-0.99870281992559,-0.6745778968212244,-0.6501288153720184,0.03319440030984137,-1.016549059586456,-0.49569376098414447,-0.2687517119322383,-0.6604567096052041,-0.9962555330819979,33
38,1610612739,2014,-0.314947071105384,0.07582449565309465,-0.35830716135727836,-0.2220405109168677,-0.2075782859862554,-0.037616443374557815,-0.4154382501929128,-0.3862116391898262,0.42882173899159703,0.7191460876731487,-0.021669677335447533,0.21962557047904416,-0.29366768874493693,-0.4737508301776509,-1.1870717246317937,-0.045767374602757885,-0.30058108604198475,-0.37252153617277445,-0.6996766350192295,53
39,1610612739,2015,1.4807204647096202,1.8020412227786269,0.8460814163336204,1.6592985753399228,1.6994735203967148,1.0886241056592632,1.0546861038568247,1.097866178050475,0.4042605500907791,1.6294070520235828,1.7000362902660928,1.97956979524509,1.1074715911654724,0.6863738318994949,0.5636276365003386,1.140402189493625,0.5230039690477044,1.6672435242177077,1.1994689402949894,57
40,1610612739,2016,1.981193629453578,2.174839201406676,1.9275362129058764,2.1723910534099566,2.151479936817469,2.085003423533969,0.4256961903520003,0.5197984140317808,0.7952795773796008,1.063181727742604,2.229145929089981,2.240477968727927,1.654515894405053,0.6668759384192067,-0.1866720896991466,0.969975527985524,1.2829302759179007,1.9829855212526462,1.6391341488266373,51
41,1610612739,2017,2.0440671426123664,1.896591434749509,1.7739075479194664,2.889886225995695,2.592305982514035,2.8457688157506666,0.8462634106244569,0.8644157348890793,0.7271084969641154,-0.2627889683584222,2.01638226480101,1.6214140298277409,1.442756809280054,0.2476712285930112,-0.09572666834163322,0.8336341987790432,0.09728609032984575,2.2834786150216924,0.9809371206697917,50
42,1610612739,2018,2.2326876820887325,2.1923985264869827,2.2139125383379983,2.3642792972410263,2.4277948132866936,2.263658794050598,0.9839712615101285,0.8282864996379109,1.5598205921500956,-0.3487978783757861,2.069573180873253,1.6380172772311943,1.6403986220633864,0.5596375242776218,-0.1866720896991466,1.2017557876365412,0.4871959231742396,2.338195267916952,0.013153348043915708,19
43,1610612739,2021,-1.1046383963797697,-1.1924990620705946,-1.2734273077239913,0.4078535068764258,0.6357411057810882,0.25354543155641773,-1.3868368740080559,-1.2755466607570478,-1.4308665514562384,-1.3594025710798114,-0.9903042542299727,-1.288898050748995,-0.5089560919553525,-0.8149639660826938,-0.9824445265773885,-0.8297300175400224,-1.9835592420948276,-1.034503336774435,-1.6731838600638607,44
44,1610612740,2004,-1.0115855969047625,-0.44825382212836584,-0.9560861685408435,-0.45147210680184213,-0.19480071944432595,-1.2901489632640728,-0.3596107430771,-0.32506985645707975,-0.31183183520204394,1.3427106852990367,-0.6627601921008992,-0.1171831625624363,-0.41013518556368633,0.5986333112381982,-0.7096082625048484,0.015586223540158468,-0.22896499429505524,-0.9053361561692329,-0.08050314608116907,18
45,1610612740,2005,-1.5372081669122355,-1.0358158536617044,-1.4296395873073107,-1.0855376081566805,-0.9071500541568928,-1.4485642768505362,-0.79506529858044,-0.8419958377430273,-0.2224070576579212,0.4037800842761478,-1.5054162835611653,-1.1418407166041233,-0.7913015387886844,-1.204921835688457,-1.4258034556952661,-0.6115838908096531,0.12115812091215558,-1.5215712469732177,-1.5009599736449548,38
46,1610612740,2006,-0.8858385705871851,-0.8034924756761084,-0.3764117442415948,-1.4317707437649148,-1.4677657861840474,-1.3953887101744542,0.4256961903520003,0.4475399435294441,0.5657355650671414,-0.01909705664255789,-0.8979200315781827,-0.7670817037833211,-1.1865851643553489,-0.4542529366973628,-1.1757035469621044,-0.9524372138258551,0.06943538798381761,-0.8371645886275985,-0.5982154330503876,39
47,1610612740,2007,-0.5161423132135077,-0.4374480836174079,-0.5378298144306292,-0.8435915615870712,-0.9279135997875281,-0.8953289298206384,-0.3707762445002626,-0.22779883847316487,-0.2524603162298269,0.6546394051601258,-0.5199845752754055,-0.2239183244417787,-1.1230574388178494,-1.1756749954680248,-0.7437127955139159,-0.3116329665553954,-0.4597279565907169,-0.6389288461710037,-0.33285536636264745,56
48,1610612740,2008,1.0934196236514822,1.0523931135809192,0.8106049173909761,0.21179377948381128,-0.0031372213153842204,0.02957969072094152,-0.0172020327667814,-0.0610485219293108,0.29576665331692736,1.0345120910701495,0.5494327899665269,0.8078549070585311,0.5039581985592256,0.8033611927812239,-0.40266746542324083,-0.8979006821432628,0.08932874680240914,0.821377890115586,1.2436956180762793,49
49,1610612740,2009,-0.27973790373646235,-0.37261365255166023,0.2082949443098447,-0.20118309310914273,-0.26188294378945554,-0.3495526956404004,0.15772415619609875,-0.19722794710679162,-0.14370100344956616,-0.6426616542684459,-0.18684146934925386,-0.37097565858665044,-0.5160147281261858,-0.015550333390879044,-0.7209764401745375,-0.8979006821432628,0.00975531152804304,-0.2047836002479635,0.01835648660642042,37
50,1610612740,2010,0.03714460258383252,-0.10517162440545098,-0.32703385631109877,-0.24706941228613763,-0.30820162250394983,-0.44726921125255836,-0.7801779633495566,-0.9587210593237252,-0.23537160874023105,-0.4706438342337182,-0.6011707103330391,-0.6650903268763939,-0.07132064936368807,-0.2007803214536166,-1.3916989226861987,-0.6388521566509493,-0.48359998717302677,-0.2146505376553053,-0.5227699238940693,46
51,1610612740,2012,-2.6362371769278616,-3.084854018802105,-1.993503832729946,-1.757146461565424,-1.8063712995451777,-1.9322738528204273,-2.1572564722062726,-2.134310790957896,-2.1709280437894263,-1.825284167007199,-2.3732680721082833,-2.6147859505390483,-2.0759733218803444,-1.8386033737978225,-1.346226212007442,-1.968180116414137,-2.297874311428574,-2.7782602749446625,-0.6424421108316777,27
52,1610612740,2013,-0.5488365400560778,-0.46041027795319356,-0.24416538215050765,-0.4139287547479372,-0.46792120427806794,-0.4433793587063173,-1.0444281636977373,-1.0921213125588085,-0.2462944982347751,0.6116349501514439,-0.5395812285651792,-0.2547529267624776,-0.42072313981993625,-1.1756749954680248,0.47268221514282527,-0.07985270690437808,-0.40004788013494236,-0.7322162543858718,-0.8219503912380901,34
53,1610612740,2014,-0.06848289952293243,-0.22133331339824894,0.16213693427251208,-0.5891310643328268,-0.7841659761908217,-0.11398151561476688,-0.09163870892119849,-0.21390297876117703,0.14125370435484516,0.031074807534237702,-0.4807912686958583,-0.3970664759349341,-0.33249018768452004,0.36465858947474017,1.3025591850301348,-0.47524256160317235,0.49515326670167625,-0.1976076457698967,-0.5748013095191165,45
54,1610612740,2015,0.21067549890208923,0.18388188076267414,0.17977878021409838,-0.05935265201661308,-0.15167643236531406,-0.12047885173596024,-0.4638220896932839,-0.4473534219225727,-0.37034585630739886,0.4396171301167161,0.26668107821407877,0.3714266895963311,0.1651436623592274,-0.5517424040988036,1.4958182054148506,-0.584315624968357,-0.5790881095022661,0.025743937359931832,0.24729458335662763,30
55,1610612740,2016,-0.07099784004928397,0.12580103626627517,-0.4998853851267565,0.336938286330161,0.33706548786348733,0.4439558509765202,-0.30750506976900804,-0.45291176580736786,-0.2146283270085346,-1.0727062043552653,0.18829446505498423,-0.1954556146072874,-0.21602269086577064,-0.005801386650734961,-0.8119218615320509,-0.74110815355581,-0.20907163547646374,-0.052294567589044404,-0.8739817768631372,34
56,1610612740,2017,0.04971930521559026,0.12309960163853569,-0.6209874991804264,0.5496839479689555,0.6485186723230176,0.8331334609462866,-0.6982976195796977,-0.6585704895447879,-1.3374809504318506,-1.8181167578390856,0.5998241841402304,-0.0934642377003602,0.08749866448006112,-0.2007803214536166,0.3931049714550011,-1.1842174734768725,-1.1878248893511667,-0.014620806579193808,-0.5253714931753217,48
57,1610612740,2018,1.5234744536575966,1.1131753927050578,0.25526274399695453,1.137863130146799,1.1787876838130897,1.2811076882496142,-0.5159277630013759,-0.6418954578904025,-1.474068110653353,-1.3665699802479252,1.4004874471224102,0.7343262399860953,1.8486283891029687,0.6278801514586304,1.2229819413423104,0.6768416701915903,-0.4278985824809705,1.2070854433116756,0.13802867354402873,33
58,1610612740,2021,-0.2721930821574077,-0.8115967795593269,-0.7878427284465397,0.5621983986535904,0.7331700506633003,-0.2860968043778251,-0.7541251266955106,-0.4918201730009338,-1.2666965431840258,-0.5781549717554231,-0.2008390788419493,-0.36148808864182,-0.03602746850952158,-1.0001939541454314,-1.2211762576408611,-1.4023636002072417,-2.1546421279347148,-0.25501528159443093,0.07975352164397598,36
59,1610612741,2004,-1.507028880596017,-1.0074507900704397,-1.407582459703841,-1.0688516739105007,-1.068466831748752,-1.6231801851076062,-1.2714600259687094,-1.0476545614804473,-1.1890317363854308,0.33927340176312487,-0.9735071228387382,-0.7125281766005461,-0.6748340419699349,-0.3275166290754897,-0.4481401761019975,-0.10712097274567424,-0.030031406109140006,-1.6112706779490524,-1.3552720938948228,47
60,1610612741,2005,-0.664523804268249,-0.2969734829749546,-0.3303501377339976,-0.4306146889941172,-0.4727127917312915,-0.7788684544114863,0.12794948573433193,0.22798536008003625,0.720289347260979,0.8409920435310808,-0.09445724669746387,0.19827853810317567,-0.2195520089511873,-0.5029976703980832,-0.4254038207626192,1.324462983922374,1.3625037111922667,-0.5357745005487937,0.19838508086908335,41
61,1610612741,2006,0.1327123425851913,0.36352728350735003,0.6106061546018159,-0.16363974105523782,-0.3481315179474793,-0.10053801423242961,0.3214848437358164,0.5225775859741785,0.8206574309155241,0.44678453928482975,0.37306291035856415,0.46393049655842783,0.2745525230071435,-0.8247129128228379,-0.5277174197898217,0.969975527985524,1.9075817428216744,0.13697123176996692,0.09120042648148634,49
62,1610612741,2007,0.6105510425919851,0.6714908310696516,0.7125625276500259,-0.501529909540382,-0.7027089894860216,-0.7551232556264675,0.81648874016269,1.0645161147417042,0.8576931721175882,1.4000499586439459,0.7174041038788722,1.0711349730275757,0.7933622815633908,0.8423569797418002,0.9160411442607029,1.8902795001292692,1.6609040934711394,0.5244727735855731,1.1006093076073997,33
63,1610612741,2008,-0.4834480863709376,-0.2267361826537279,-0.5071734919747561,-0.7017611204945415,-0.8320818507230572,-0.8101155116785408,-0.07302953988259422,-0.013802598908552153,0.22945348494630863,0.7836527701861715,-0.5675764475505701,-0.22154643195557108,-0.06779133127827142,-0.03504822687116721,0.25668683941873105,0.0905739546037229,0.13707280796702878,-0.5133496428048351,-0.6554499572379394,41
64,1610612741,2009,0.6206108046973913,0.721467371682832,-0.1858605273665087,-0.4097572711863922,-0.5845164989731741,-0.6584753808237167,1.1626192842807295,0.7865989205019474,1.4656999929541121,0.9126661352122174,0.26668107821407877,0.5279715936860333,0.07338139213839452,0.2476712285930112,1.257086474351378,0.7859147335567749,0.6503214654866901,0.6348030736858498,-0.1351361009874685,41
65,1610612741,2010,0.3037282983770965,0.42566027994535827,-0.4080321019948215,-1.1731387629491254,-1.1355490560938817,-0.787930528475256,0.28054467185088694,0.27245211115839735,0.6895010905174778,0.5399608584703073,0.6614136659080905,0.7390700249585105,-0.11367246638868785,-0.7759681791221175,1.1093001646454188,0.20646408442923156,0.12911546443959218,0.032022897528240266,-0.4655353997065175,62
66,1610612741,2012,-1.695649420072383,-1.9624079309763485,-1.5412363133290654,-0.9854220026796009,-1.138743447729364,-1.2163700017826278,-2.1125944665136225,-1.8814061441997176,-2.301880218028696,0.002405170861783079,-1.2282636156057953,-1.0398493396971962,-1.0065899419990998,-1.9555907346795514,-0.05025395766287654,-1.8659241195092764,-2.484871884323334,-1.9306006522230241,1.3815787899826542,45
67,1610612741,2013,0.37917651416764286,0.895709905172029,-0.20300107495347156,-0.6391888670713667,-0.5909052822441389,-0.6835670670285884,0.08700931384940253,0.022326636342616227,0.7987708186946794,1.9376056462524702,0.5746284870533787,1.1280603926965582,0.9274763688092235,0.43290121665574877,0.8023593675638112,0.806365932937747,0.4553665490644932,0.15401412365537553,-0.13773767026872086,48
68,1610612741,2014,-0.370275762685118,0.03935512817861158,-0.8141608920643172,-0.4222717218710272,-0.3848670217555265,-0.674889703656205,0.3475376803898623,0.19185612482886785,0.13251539275920948,0.6618068143282394,0.6446165345168559,0.7651608423067942,0.47572365387589244,-0.16178453449304028,0.5522594588306495,0.4655126099215451,-0.23692233782249186,-0.2711611791700812,0.33834950820046006,50
69,1610612741,2015,0.6809693773298284,1.2050241700482003,0.06027696475403745,0.5496839479689555,0.6085887768794882,0.8253751286699933,1.2110031237811005,0.9477908931610063,0.9083263794941696,1.357045503635264,1.6188501552084593,1.8206529986691802,0.7580691007092243,-0.3762613627762101,1.8141271801661474,0.5473174074454336,-0.09766882609235118,0.8958284178255289,0.7910225631383697,42
70,1610612741,2016,0.10504799679532428,0.4553760608504926,-0.2913067081911416,0.19093636167608632,0.0879029402958631,0.7840828477945143,-0.7020194533874187,-0.8781250729941957,-0.40605451747741556,0.16008817256028351,0.8293849798204359,0.7556732723619637,0.1510263900175608,-1.419398663971627,0.6204685248487845,-0.49569376098414447,-0.7820003694518997,-0.05319156189880275,-0.38488675198769456,41
71,1610612741,2017,0.5879165778548212,0.9335299899603818,0.5796799022626834,0.13253559181445645,0.3418570753167109,0.5725988316129101,0.1465586547729362,-0.20556546293398434,0.2500742669827386,1.0918513644150587,1.0449481660079458,1.2466550170069388,0.5180754709008922,0.36465858947474017,0.3590004384459336,-0.07985270690437808,-0.8536164611988291,0.4832110353366891,0.03396590229393454,27
